run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,29,6.9238e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""attn"",""attn"",""none"",""mlp"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3],[4,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,30,6.9287e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""attn"",""attn"",""none"",""mlp"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3],[4,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,31,6.9141e-01,13.17,10.88,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""attn"",""attn"",""none"",""mlp"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,3,3,4,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3],[4,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,32,6.8848e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,3,3,4,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3],[4,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,33,6.8848e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,3,3,4,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3],[4,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,34,6.8555e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,4,3,4,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[4,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,35,6.8555e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,4,3,4,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[4,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,36,6.8408e-01,12.99,10.86,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,4,3,4,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,37,6.8506e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,4,3,4,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,38,6.8359e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,4,3,4,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,39,6.8359e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,3,4,3,4,4,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,40,6.8164e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,3,4,3,4,4,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,41,6.8164e-01,13.02,10.86,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,3,4,3,4,4,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,4,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,42,6.8164e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,3,4,3,4,4,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,43,6.8115e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,3,4,3,4,4,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,44,6.8115e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,3,4,3,4,4,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,45,6.8066e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,3,4,3,4,4,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,46,6.8018e-01,13.09,10.86,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,3,4,2,4,4,3,2,3,2,4,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,47,6.8018e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,3,4,2,4,4,3,2,3,2,4,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,48,6.8018e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,3,4,2,4,4,3,2,3,2,4,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,4,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,49,6.7822e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,3,4,2,4,4,3,2,3,2,4,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,4,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,4,3,3,3,3,4,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,generation,50,6.7627e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,3,4,2,4,4,3,2,3,2,4,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,4,4,3],[3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
thesis_attention_g50_joint_mistral_s0.25_attention3.0_g50_o16_seed2,final,,,13.02,10.73,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,3,4,2,4,4,3,2,3,2,4,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,4,4,3],[3,2,3,2,4,3,2,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2]]"
